2023-10-26 14:11:55.140 INFO - [  restartedMain] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 409 : Bean 'securityConfiguration' of type [com.example.employeeProject.security.config.SecurityConfiguration$$SpringCGLIB$$0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-10-26 14:11:55.518 INFO - [  restartedMain] org.springframework.boot.web.embedded.tomcat.TomcatWebServer 108 : Tomcat initialized with port(s): 8080 (http)
2023-10-26 14:11:55.531 INFO - [  restartedMain] org.apache.coyote.http11.Http11NioProtocol 173 : Initializing ProtocolHandler ["http-nio-8080"]
2023-10-26 14:11:55.534 INFO - [  restartedMain] org.apache.catalina.core.StandardService 173 : Starting service [Tomcat]
2023-10-26 14:11:55.535 INFO - [  restartedMain] org.apache.catalina.core.StandardEngine 173 : Starting Servlet engine: [Apache Tomcat/10.1.13]
2023-10-26 14:11:55.622 INFO - [  restartedMain] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] 173 : Initializing Spring embedded WebApplicationContext
2023-10-26 14:11:55.625 INFO - [  restartedMain] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext 291 : Root WebApplicationContext: initialization completed in 5871 ms
2023-10-26 14:11:55.697 DEBUG - [  restartedMain] com.example.employeeProject.security.config.JwtAuthenticationFilter 240 : Filter 'jwtAuthenticationFilter' configured for use
2023-10-26 14:11:56.001 TRACE - [  restartedMain] org.springframework.cache.annotation.AnnotationCacheOperationSource 102 : Adding cacheable method 'getDepartmentByTitleContaining' with attribute: [Builder[public java.util.List com.example.employeeProject.department.DepartmentService.getDepartmentByTitleContaining(java.lang.String)] caches=[departmentCache] | key='#name' | keyGenerator='' | cacheManager='' | cacheResolver='' | condition='' | unless='' | sync='false']
2023-10-26 14:11:56.012 TRACE - [  restartedMain] org.springframework.cache.annotation.AnnotationCacheOperationSource 102 : Adding cacheable method 'deleteDepartment' with attribute: [Builder[public java.util.Map com.example.employeeProject.department.DepartmentService.deleteDepartment(java.lang.Long)] caches=[departmentCache] | key='' | keyGenerator='' | cacheManager='' | cacheResolver='' | condition='',false,false]
2023-10-26 14:11:56.517 TRACE - [  restartedMain] org.springframework.cache.annotation.AnnotationCacheOperationSource 102 : Adding cacheable method 'deleteEmployee' with attribute: [Builder[public java.util.Map com.example.employeeProject.employee.EmployeeService.deleteEmployee(java.lang.Long)] caches=[employeeCache] | key='#id' | keyGenerator='' | cacheManager='' | cacheResolver='' | condition='',false,false]
2023-10-26 14:11:56.520 TRACE - [  restartedMain] org.springframework.cache.annotation.AnnotationCacheOperationSource 102 : Adding cacheable method 'getEmployeeById' with attribute: [Builder[public com.example.employeeProject.employee.Employee com.example.employeeProject.employee.EmployeeService.getEmployeeById(java.lang.Long)] caches=[employeeCache] | key='#id' | keyGenerator='' | cacheManager='' | cacheResolver='' | condition='' | unless='' | sync='false']
2023-10-26 14:11:56.520 TRACE - [  restartedMain] org.springframework.cache.annotation.AnnotationCacheOperationSource 102 : Adding cacheable method 'getEmployeeByName' with attribute: [Builder[public java.util.List com.example.employeeProject.employee.EmployeeService.getEmployeeByName(java.lang.String)] caches=[employeeCache] | key='#name' | keyGenerator='' | cacheManager='' | cacheResolver='' | condition='' | unless='' | sync='false']
2023-10-26 14:11:56.521 TRACE - [  restartedMain] org.springframework.cache.annotation.AnnotationCacheOperationSource 102 : Adding cacheable method 'updateEmployee' with attribute: [Builder[public com.example.employeeProject.employee.Employee com.example.employeeProject.employee.EmployeeService.updateEmployee(java.lang.Long,com.example.employeeProject.employee.Employee)] caches=[employeeCache] | key='#id' | keyGenerator='' | cacheManager='' | cacheResolver='' | condition='' | unless='']
2023-10-26 14:11:56.653 INFO - [  restartedMain] com.example.employeeProject.caching.CacheConfiguration 37 : [Cache] injecting TTL cache: enabled
2023-10-26 14:11:56.691 WARN - [  restartedMain] org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext 616 : Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'directExchangeBindings' defined in class path resource [com/example/employeeProject/rabbitMq/RabbitMQConfig.class]: Unsatisfied dependency expressed through method 'directExchangeBindings' parameter 1: No qualifying bean of type 'org.springframework.amqp.core.Queue' available: expected at least 1 bean which qualifies as autowire candidate. Dependency annotations: {}
2023-10-26 14:11:56.813 INFO - [  restartedMain] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean 650 : Closing JPA EntityManagerFactory for persistence unit 'default'
2023-10-26 14:11:56.819 INFO - [  restartedMain] com.zaxxer.hikari.HikariDataSource 350 : HikariPool-1 - Shutdown initiated...
2023-10-26 14:11:56.838 INFO - [  restartedMain] com.zaxxer.hikari.HikariDataSource 352 : HikariPool-1 - Shutdown completed.
2023-10-26 14:11:56.844 INFO - [  restartedMain] org.apache.catalina.core.StandardService 173 : Stopping service [Tomcat]
2023-10-26 14:11:56.864 INFO - [  restartedMain] org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLogger 82 : 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2023-10-26 14:11:56.897 ERROR - [  restartedMain] org.springframework.boot.diagnostics.LoggingFailureAnalysisReporter 40 : 

***************************
APPLICATION FAILED TO START
***************************

Description:

Parameter 1 of method directExchangeBindings in com.example.employeeProject.rabbitMq.RabbitMQConfig required a bean of type 'org.springframework.amqp.core.Queue' that could not be found.


Action:

Consider defining a bean of type 'org.springframework.amqp.core.Queue' in your configuration.

2023-10-26 14:15:42.660 INFO - [kground-preinit] org.hibernate.validator.internal.util.Version 21 : HV000001: Hibernate Validator 8.0.1.Final
2023-10-26 14:15:42.692 INFO - [  restartedMain] com.example.employeeProject.EmployeeProjectApplication 51 : Starting EmployeeProjectApplication using Java 17.0.9 with PID 130274 (/home/user/Documents/employeeProject/target/classes started by user in /home/user/Documents/employeeProject)
2023-10-26 14:15:42.697 DEBUG - [  restartedMain] com.example.employeeProject.EmployeeProjectApplication 52 : Running with Spring Boot v3.1.4, Spring v6.0.12
2023-10-26 14:15:42.699 INFO - [  restartedMain] com.example.employeeProject.EmployeeProjectApplication 637 : No active profile set, falling back to 1 default profile: "default"
2023-10-26 14:15:42.777 INFO - [  restartedMain] org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor 250 : Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-10-26 14:15:42.778 INFO - [  restartedMain] org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor 250 : For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-10-26 14:15:43.963 INFO - [  restartedMain] org.springframework.data.repository.config.RepositoryConfigurationDelegate 291 : Multiple Spring Data modules found, entering strict repository configuration mode
2023-10-26 14:15:43.966 INFO - [  restartedMain] org.springframework.data.repository.config.RepositoryConfigurationDelegate 138 : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-10-26 14:15:44.235 INFO - [  restartedMain] org.springframework.data.repository.config.RepositoryConfigurationDelegate 208 : Finished Spring Data repository scanning in 252 ms. Found 4 JPA repository interfaces.
2023-10-26 14:15:44.262 INFO - [  restartedMain] org.springframework.data.repository.config.RepositoryConfigurationDelegate 291 : Multiple Spring Data modules found, entering strict repository configuration mode
2023-10-26 14:15:44.265 INFO - [  restartedMain] org.springframework.data.repository.config.RepositoryConfigurationDelegate 138 : Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2023-10-26 14:15:44.293 INFO - [  restartedMain] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport 320 : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.employeeProject.department.DepartmentRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2023-10-26 14:15:44.294 INFO - [  restartedMain] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport 320 : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.employeeProject.employee.EmployeeRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2023-10-26 14:15:44.295 INFO - [  restartedMain] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport 320 : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.employeeProject.jobTitle.JobTitleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2023-10-26 14:15:44.296 INFO - [  restartedMain] org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport 320 : Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.example.employeeProject.security.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2023-10-26 14:15:44.297 INFO - [  restartedMain] org.springframework.data.repository.config.RepositoryConfigurationDelegate 208 : Finished Spring Data repository scanning in 19 ms. Found 0 Redis repository interfaces.
2023-10-26 14:15:44.888 INFO - [  restartedMain] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 409 : Bean 'jwtService' of type [com.example.employeeProject.security.config.JwtService] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-10-26 14:15:44.911 INFO - [  restartedMain] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 409 : Bean 'jpa.named-queries#0' of type [org.springframework.data.repository.config.PropertiesBasedNamedQueriesFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-10-26 14:15:44.914 INFO - [  restartedMain] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 409 : Bean 'jpa.named-queries#0' of type [org.springframework.data.repository.core.support.PropertiesBasedNamedQueries] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-10-26 14:15:44.926 INFO - [  restartedMain] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 409 : Bean 'org.springframework.boot.autoconfigure.sql.init.DataSourceInitializationConfiguration' of type [org.springframework.boot.autoconfigure.sql.init.DataSourceInitializationConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-10-26 14:15:44.930 INFO - [  restartedMain] org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 409 : Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
